CountyName,CountyID,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Bay County,geoId/12005,4565561.6,4433666.4,3990697.3,4478533.1,3849625.8,4050888.5,3056391.0,3094017.6,2880673.6,2177954.6,2073602.0,3578988.9
Bay County,geoId/26017,4565561.6,4433666.4,3990697.3,4478533.1,3849625.8,4050888.5,3056391.0,3094017.6,2880673.6,2177954.6,2073602.0,3578988.9
Bradford County,geoId/12007,131445.0,258903.8,334100.4,428050.9,522783.2,509184.5,1075259.9,2498760.2,2355622.9,2366659.0,2357343.3,2695991.8
Bradford County,geoId/42015,131445.0,258903.8,334100.4,428050.9,522783.2,509184.5,1075259.9,2498760.2,2355622.9,2366659.0,2357343.3,2695991.8
Brevard County,geoId/12009,735058.0,228520.5,134765.4,1748374.9,2553043.6,2698542.3,2476339.8,2522638.2,2649717.4,2442427.8,2307059.2,2263327.8
Broward County,geoId/12011,3685740.778,3209027.778,3329899.955522,2684681.0,2451105.5,2516923.2,3937021.5,4121404.2,4070621.3,3019005.2,2751437.6,2899042.1
Citrus County,geoId/12017,12060179.8,11033427.4,10439566.6,10925541.3,12364964.8,10468602.2,9473989.4,9671032.9,10061628.2,8295162.3,7780606.9,9160545.4
DeSoto County,geoId/12027,1613600.5,1284876.8,1685409.6,1143732.3,880050.5,1486757.5,1910435.5,1450905.0,1554148.0,1319777.5,1779704.9,1744678.1
DeSoto County,geoId/28033,1613600.5,1284876.8,1685409.6,1143732.3,880050.5,1486757.5,1910435.5,1450905.0,1554148.0,1319777.5,1779704.9,1744678.1
Gadsden County,geoId/12039,200230.3,145304.2,114457.2,101456.5,135806.9,139922.4,98401.5,86018.8,75319.6,87374.9,79626.0,80927.7
Gilchrist County,geoId/12041,30140.7,10751.1,19002.9,13327.2,23827.9,20233.7,20594.6,20022.8,28457.1,25943.1,19753.1,23714.6
Hamilton County,geoId/12047,614993.7,626748.6,562947.9,624110.5,550446.6,729714.7,773721.7,762832.1,743213.6,797449.2,767893.1,820915.0
Hamilton County,geoId/17065,614993.7,626748.6,562947.9,624110.5,550446.6,729714.7,773721.7,762832.1,743213.6,797449.2,767893.1,820915.0
Hamilton County,geoId/18057,614993.7,626748.6,562947.9,624110.5,550446.6,729714.7,773721.7,762832.1,743213.6,797449.2,767893.1,820915.0
Hamilton County,geoId/19079,614993.7,626748.6,562947.9,624110.5,550446.6,729714.7,773721.7,762832.1,743213.6,797449.2,767893.1,820915.0
Hamilton County,geoId/20075,614993.7,626748.6,562947.9,624110.5,550446.6,729714.7,773721.7,762832.1,743213.6,797449.2,767893.1,820915.0
Hamilton County,geoId/31081,614993.7,626748.6,562947.9,624110.5,550446.6,729714.7,773721.7,762832.1,743213.6,797449.2,767893.1,820915.0
Hamilton County,geoId/36041,614993.7,626748.6,562947.9,624110.5,550446.6,729714.7,773721.7,762832.1,743213.6,797449.2,767893.1,820915.0
Hamilton County,geoId/39061,614993.7,626748.6,562947.9,624110.5,550446.6,729714.7,773721.7,762832.1,743213.6,797449.2,767893.1,820915.0
Hamilton County,geoId/47065,614993.7,626748.6,562947.9,624110.5,550446.6,729714.7,773721.7,762832.1,743213.6,797449.2,767893.1,820915.0
Hamilton County,geoId/48193,614993.7,626748.6,562947.9,624110.5,550446.6,729714.7,773721.7,762832.1,743213.6,797449.2,767893.1,820915.0
Hardee County,geoId/12049,1715037.1,1516198.3,1793337.5,1474578.5,1412285.7,1732076.1,2615261.0,2183374.0,2355355.5,2307066.3,2422098.1,2656411.0
Hendry County,geoId/12051,42671.4,37595.6,37228.4,24640.0,21116.5,20101.8,20833.7,9082.4,8789.4,6781.7,8070.8,11480.9
Hernando County,geoId/12053,997311.2,424468.4,450390.5,667239.4,732659.4,793979.6,686244.8,903877.4,1007912.9,964230.0,807169.5,782311.2
Hillsborough County,geoId/12057,22588.6,20651.8,18205.1,16395.8,15668.7,15854.7,16013.7,16254.3,16021.7,14445.9,13398.1,15738.0
Hillsborough County,geoId/33011,22588.6,20651.8,18205.1,16395.8,15668.7,15854.7,16013.7,16254.3,16021.7,14445.9,13398.1,15738.0
Lake County,geoId/06033,74040.0,72922.0,71120.0,73767.3,74487.2,68874.1,68435.0,65187.2,55516.0,83353.6,95668.2,98979.7
Lake County,geoId/08065,74040.0,72922.0,71120.0,73767.3,74487.2,68874.1,68435.0,65187.2,55516.0,83353.6,95668.2,98979.7
Lake County,geoId/12069,74040.0,72922.0,71120.0,73767.3,74487.2,68874.1,68435.0,65187.2,55516.0,83353.6,95668.2,98979.7
Lake County,geoId/17097,74040.0,72922.0,71120.0,73767.3,74487.2,68874.1,68435.0,65187.2,55516.0,83353.6,95668.2,98979.7
Lake County,geoId/18089,74040.0,72922.0,71120.0,73767.3,74487.2,68874.1,68435.0,65187.2,55516.0,83353.6,95668.2,98979.7
Lake County,geoId/26085,74040.0,72922.0,71120.0,73767.3,74487.2,68874.1,68435.0,65187.2,55516.0,83353.6,95668.2,98979.7
Lake County,geoId/27075,74040.0,72922.0,71120.0,73767.3,74487.2,68874.1,68435.0,65187.2,55516.0,83353.6,95668.2,98979.7
Lake County,geoId/30047,74040.0,72922.0,71120.0,73767.3,74487.2,68874.1,68435.0,65187.2,55516.0,83353.6,95668.2,98979.7
Lake County,geoId/39085,74040.0,72922.0,71120.0,73767.3,74487.2,68874.1,68435.0,65187.2,55516.0,83353.6,95668.2,98979.7
Lake County,geoId/41037,74040.0,72922.0,71120.0,73767.3,74487.2,68874.1,68435.0,65187.2,55516.0,83353.6,95668.2,98979.7
Lake County,geoId/46079,74040.0,72922.0,71120.0,73767.3,74487.2,68874.1,68435.0,65187.2,55516.0,83353.6,95668.2,98979.7
Lake County,geoId/47095,74040.0,72922.0,71120.0,73767.3,74487.2,68874.1,68435.0,65187.2,55516.0,83353.6,95668.2,98979.7
Leon County,geoId/12073,165966.8,254170.1,244359.0,243700.6,245201.6,210884.6,233083.2,206309.6,212314.0,222151.8,197701.8,218041.3
Leon County,geoId/48289,165966.8,254170.1,244359.0,243700.6,245201.6,210884.6,233083.2,206309.6,212314.0,222151.8,197701.8,218041.3
Liberty County,geoId/12077,127431.9,110290.5,100136.6,105046.0,119011.7,100289.1,105665.2,116598.3,110018.2,114989.1,121267.3,129528.8
Liberty County,geoId/13179,127431.9,110290.5,100136.6,105046.0,119011.7,100289.1,105665.2,116598.3,110018.2,114989.1,121267.3,129528.8
Liberty County,geoId/30051,127431.9,110290.5,100136.6,105046.0,119011.7,100289.1,105665.2,116598.3,110018.2,114989.1,121267.3,129528.8
Liberty County,geoId/48291,127431.9,110290.5,100136.6,105046.0,119011.7,100289.1,105665.2,116598.3,110018.2,114989.1,121267.3,129528.8
Manatee County,geoId/12081,4539045.8,4041764.74,3975546.65,3372066.28,3347425.3,4559298.5,3728003.9,3611638.2,3972818.2,4535173.7,4221030.2,3811541.7
Martin County,geoId/12085,34900.0,50257.3,56542.8,0.0,71002.5,76209.8,60801.3,144878.1,152216.0255652,162685.113926459,158884.46199294,180675.734163747
Martin County,geoId/18101,34900.0,50257.3,56542.8,0.0,71002.5,76209.8,60801.3,144878.1,152216.0255652,162685.113926459,158884.46199294,180675.734163747
Martin County,geoId/21159,34900.0,50257.3,56542.8,0.0,71002.5,76209.8,60801.3,144878.1,152216.0255652,162685.113926459,158884.46199294,180675.734163747
Martin County,geoId/27091,34900.0,50257.3,56542.8,0.0,71002.5,76209.8,60801.3,144878.1,152216.0255652,162685.113926459,158884.46199294,180675.734163747
Martin County,geoId/37117,34900.0,50257.3,56542.8,0.0,71002.5,76209.8,60801.3,144878.1,152216.0255652,162685.113926459,158884.46199294,180675.734163747
Martin County,geoId/48317,34900.0,50257.3,56542.8,0.0,71002.5,76209.8,60801.3,144878.1,152216.0255652,162685.113926459,158884.46199294,180675.734163747
Miami-Dade County,geoId/12086,4274121.4,3893859.1,4541585.0,4669000.0,4451658.4,4914339.5,4575942.7,4176214.1,4557349.2,4293200.9,4582502.0,4183174.1
Nassau County,geoId/12089,1803477.4,1685424.0,1756986.0,1761537.6,2004228.0,2110369.5,2211097.9,1792269.5,1774227.1,1642179.4,1637446.9,1935295.3
Nassau County,geoId/36059,1803477.4,1685424.0,1756986.0,1761537.6,2004228.0,2110369.5,2211097.9,1792269.5,1774227.1,1642179.4,1637446.9,1935295.3
Osceola County,geoId/12097,42200.0,47774.0,44118.0,49040.0,0.0,37737.6,69343.0,56637.4,62183.3,52076.7,51684.7,60740.3
Osceola County,geoId/19143,42200.0,47774.0,44118.0,49040.0,0.0,37737.6,69343.0,56637.4,62183.3,52076.7,51684.7,60740.3
Osceola County,geoId/26133,42200.0,47774.0,44118.0,49040.0,0.0,37737.6,69343.0,56637.4,62183.3,52076.7,51684.7,60740.3
Palm Beach County,geoId/12099,5320378.1,8029909.5,9282452.9,8350330.0,9480254.0,10596150.4,10340448.9,10403826.6,10015368.3,10331287.7,9855791.6,9596675.7
Pasco County,geoId/12101,2266955.8,1865936.3,1809279.2,1546641.7,1991231.1,2130236.1,2767312.4,2133904.4,2129184.9,1621510.1,1621468.2,1558748.4
Pinellas County,geoId/12103,3101488.6,3219571.3,3054913.2,3116206.6,3154205.7,3148561.0,3185640.5,3270045.8,3383969.3,2823199.9,3168640.6,2270252.9
Putnam County,geoId/12107,14382912.7276,14438569.528,11850392.83232,13278240.8,12199123.8,12856125.0,13623271.2,13353049.1,12439796.4,9433407.7,10157747.8,11436736.2
Putnam County,geoId/13237,14382912.7276,14438569.528,11850392.83232,13278240.8,12199123.8,12856125.0,13623271.2,13353049.1,12439796.4,9433407.7,10157747.8,11436736.2
Putnam County,geoId/17155,14382912.7276,14438569.528,11850392.83232,13278240.8,12199123.8,12856125.0,13623271.2,13353049.1,12439796.4,9433407.7,10157747.8,11436736.2
Putnam County,geoId/18133,14382912.7276,14438569.528,11850392.83232,13278240.8,12199123.8,12856125.0,13623271.2,13353049.1,12439796.4,9433407.7,10157747.8,11436736.2
Putnam County,geoId/29171,14382912.7276,14438569.528,11850392.83232,13278240.8,12199123.8,12856125.0,13623271.2,13353049.1,12439796.4,9433407.7,10157747.8,11436736.2
Putnam County,geoId/36079,14382912.7276,14438569.528,11850392.83232,13278240.8,12199123.8,12856125.0,13623271.2,13353049.1,12439796.4,9433407.7,10157747.8,11436736.2
Putnam County,geoId/39137,14382912.7276,14438569.528,11850392.83232,13278240.8,12199123.8,12856125.0,13623271.2,13353049.1,12439796.4,9433407.7,10157747.8,11436736.2
Putnam County,geoId/47141,14382912.7276,14438569.528,11850392.83232,13278240.8,12199123.8,12856125.0,13623271.2,13353049.1,12439796.4,9433407.7,10157747.8,11436736.2
Putnam County,geoId/54079,14382912.7276,14438569.528,11850392.83232,13278240.8,12199123.8,12856125.0,13623271.2,13353049.1,12439796.4,9433407.7,10157747.8,11436736.2
St. Lucie County,geoId/12111,727100.4,673582.6,751285.2,717280.0,734351.0,662885.4,720179.6,751421.7,751893.3,737410.5,771792.6,758038.2
Santa Rosa County,geoId/12113,456018.4,532850.4,779073.9,573892.4,657203.8,750371.0,1035114.6,808518.9,944810.0,966148.6,1009084.4,677228.6
Sarasota County,geoId/12115,17.2,17.2,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seminole County,geoId/12117,1767803.0,2111924.6,1935139.8,2023534.5,681141.4,1015902.6,1279476.8,646728.8,894020.3,1205358.6,1548773.3,852873.9
Seminole County,geoId/13253,1767803.0,2111924.6,1935139.8,2023534.5,681141.4,1015902.6,1279476.8,646728.8,894020.3,1205358.6,1548773.3,852873.9
Seminole County,geoId/40133,1767803.0,2111924.6,1935139.8,2023534.5,681141.4,1015902.6,1279476.8,646728.8,894020.3,1205358.6,1548773.3,852873.9
Suwannee County,geoId/12121,646487.3,559857.8,659568.5,742363.0,825505.4,812044.5,867133.3,592238.1,715697.1,688334.2,618652.8,612678.9
Volusia County,geoId/12127,4533279.1,4617380.0,3996169.7,3727206.8,3831421.1,3779075.5,3586911.7,4012111.6,4026396.5,3533077.5,3771088.9,3506815.0
Wakulla County,geoId/12129,552793.1,597087.2,492572.2,481720.5,548429.8,534376.7,320984.7,456472.6,417604.6,456784.9,359230.5,478138.9
Banks County,geoId/13011,193.21932,193.219,188.952623,192.8,188.4,188.4,188.4,188.4,188.4,96.9,97.2,96.9
Bartow County,geoId/13015,20990421.9,15051757.6,9675692.9,12126743.0,15622329.0,12508148.5,15398320.0,13863848.1,13439301.2,11175245.9,7990262.0,9531345.3
Bibb County,geoId/01007,346856.1,321920.2,269929.0,262294.2,226433.6,222215.2,226987.3,226245.8,255162.8,254680.0,229108.6,233019.7
Bibb County,geoId/13021,346856.1,321920.2,269929.0,262294.2,226433.6,222215.2,226987.3,226245.8,255162.8,254680.0,229108.6,233019.7
Charlton County,geoId/13049,88.073284,88.073,89.353575,89.1,89.1,89.1,0.0,0.0,0.0,0.0,40.6,40.5
Chatham County,geoId/13051,1791145.8,1068517.5,467327.8,26387.6,22469.4,0.0,0.0,0.0,25821.6,25966.0,25970.0,108183.3
Chatham County,geoId/37037,1791145.8,1068517.5,467327.8,26387.6,22469.4,0.0,0.0,0.0,25821.6,25966.0,25970.0,108183.3
Chattahoochee County,geoId/13053,23460.0,14818.6,2397.8,20379.5,5397.6,5516.9,3304.2,20069.8,24124.9,26239.8,51201.6,19989.2
Chattooga County,geoId/13055,173970.8,155533.8,141066.4,142286.7,196487.1,146694.4,128400.2,125682.8,127522.7,100569.7,44360.7,54479.2
Cherokee County,geoId/01019,304244.2,198035.8,166481.7,116194.7,116975.2,112069.8,95216.3,51575.6,78740.9,148596.9,132478.7,200623.9
Cherokee County,geoId/13057,304244.2,198035.8,166481.7,116194.7,116975.2,112069.8,95216.3,51575.6,78740.9,148596.9,132478.7,200623.9
Cherokee County,geoId/19035,304244.2,198035.8,166481.7,116194.7,116975.2,112069.8,95216.3,51575.6,78740.9,148596.9,132478.7,200623.9
Cherokee County,geoId/20021,304244.2,198035.8,166481.7,116194.7,116975.2,112069.8,95216.3,51575.6,78740.9,148596.9,132478.7,200623.9
Cherokee County,geoId/37039,304244.2,198035.8,166481.7,116194.7,116975.2,112069.8,95216.3,51575.6,78740.9,148596.9,132478.7,200623.9
Cherokee County,geoId/40021,304244.2,198035.8,166481.7,116194.7,116975.2,112069.8,95216.3,51575.6,78740.9,148596.9,132478.7,200623.9
Cherokee County,geoId/45021,304244.2,198035.8,166481.7,116194.7,116975.2,112069.8,95216.3,51575.6,78740.9,148596.9,132478.7,200623.9
Cherokee County,geoId/48073,304244.2,198035.8,166481.7,116194.7,116975.2,112069.8,95216.3,51575.6,78740.9,148596.9,132478.7,200623.9
Cobb County,geoId/13067,2164101.3,2207989.4,4783635.1,6740772.2,6412750.9,7140000.0,6527306.5,6098759.5,6277422.7,7114694.5,6977847.8,6690275.4
Decatur County,geoId/13087,29.2,29.9,16.2,28917.3,27051.4,22189.2,25097.8,24221.4,25471.4,25587.7,22823.2,23629.8
Decatur County,geoId/18031,29.2,29.9,16.2,28917.3,27051.4,22189.2,25097.8,24221.4,25471.4,25587.7,22823.2,23629.8
Decatur County,geoId/19053,29.2,29.9,16.2,28917.3,27051.4,22189.2,25097.8,24221.4,25471.4,25587.7,22823.2,23629.8
Decatur County,geoId/20039,29.2,29.9,16.2,28917.3,27051.4,22189.2,25097.8,24221.4,25471.4,25587.7,22823.2,23629.8
Decatur County,geoId/47039,29.2,29.9,16.2,28917.3,27051.4,22189.2,25097.8,24221.4,25471.4,25587.7,22823.2,23629.8
Dougherty County,geoId/13095,389610.3,310790.8,251890.6,270994.0,310706.1,227415.6,168759.5,172138.5,220464.0,189414.9,238301.4,240352.8
Effingham County,geoId/13103,5105468.7,5059482.4,4609688.4,4081347.1,4291690.9,4897558.2,4676065.0,4890923.5,4720204.3,4638186.4,4971724.4,4782540.2
Effingham County,geoId/17049,5105468.7,5059482.4,4609688.4,4081347.1,4291690.9,4897558.2,4676065.0,4890923.5,4720204.3,4638186.4,4971724.4,4782540.2
Forsyth County,geoId/13117,53771.9,52333.8,48676.5,50007.7,47243.6,48612.9,77161.5,60772.9,58043.3,69949.6,57861.0,69062.6
Forsyth County,geoId/37067,53771.9,52333.8,48676.5,50007.7,47243.6,48612.9,77161.5,60772.9,58043.3,69949.6,57861.0,69062.6
Fulton County,geoId/05049,279334.9,302300.0,304223.5,238658.9,263286.7,313448.0,292230.9,315088.5,321406.1,339809.7,320494.7,328286.3
Fulton County,geoId/13121,279334.9,302300.0,304223.5,238658.9,263286.7,313448.0,292230.9,315088.5,321406.1,339809.7,320494.7,328286.3
Fulton County,geoId/17057,279334.9,302300.0,304223.5,238658.9,263286.7,313448.0,292230.9,315088.5,321406.1,339809.7,320494.7,328286.3
Fulton County,geoId/18049,279334.9,302300.0,304223.5,238658.9,263286.7,313448.0,292230.9,315088.5,321406.1,339809.7,320494.7,328286.3
Fulton County,geoId/21075,279334.9,302300.0,304223.5,238658.9,263286.7,313448.0,292230.9,315088.5,321406.1,339809.7,320494.7,328286.3
Fulton County,geoId/36035,279334.9,302300.0,304223.5,238658.9,263286.7,313448.0,292230.9,315088.5,321406.1,339809.7,320494.7,328286.3
Fulton County,geoId/39051,279334.9,302300.0,304223.5,238658.9,263286.7,313448.0,292230.9,315088.5,321406.1,339809.7,320494.7,328286.3
Fulton County,geoId/42057,279334.9,302300.0,304223.5,238658.9,263286.7,313448.0,292230.9,315088.5,321406.1,339809.7,320494.7,328286.3
Glynn County,geoId/13127,202683.4,164055.2,173065.4,163235.7,201917.2,180749.6,178544.8,197400.4,228046.0,222821.5,285729.6,352944.7
Gwinnett County,geoId/13135,0.0,0.0,305.051628,304.4,304.4,304.4,0.0,0.0,0.0,0.0,0.0,0.0
Hall County,geoId/13139,881286.9,843313.3,834375.3,862066.3,826830.5,797171.5,795051.3,588747.7,847010.5,819386.5,673282.2,750761.1
Hall County,geoId/31079,881286.9,843313.3,834375.3,862066.3,826830.5,797171.5,795051.3,588747.7,847010.5,819386.5,673282.2,750761.1
Hall County,geoId/48191,881286.9,843313.3,834375.3,862066.3,826830.5,797171.5,795051.3,588747.7,847010.5,819386.5,673282.2,750761.1
Harris County,geoId/13145,46650556.293904,56431698.527,59021411.126,62805413.761,65242027.417,69032690.4,75242674.3,73161164.3,83087188.5774508,86733003.526327,78345997.0029047,78549799.4670432
Harris County,geoId/48201,46650556.293904,56431698.527,59021411.126,62805413.761,65242027.417,69032690.4,75242674.3,73161164.3,83087188.5774508,86733003.526327,78345997.0029047,78549799.4670432
Hart County,geoId/13147,35305.5,39639.2,35361.2,27439.0,28131.1,29948.8,28456.5,30866.9,26119.1,26607.4,27615.8,26575.2
Hart County,geoId/21099,35305.5,39639.2,35361.2,27439.0,28131.1,29948.8,28456.5,30866.9,26119.1,26607.4,27615.8,26575.2
Heard County,geoId/13149,11985133.2,11279744.6,9380773.8,5350754.5,9080671.2,10041418.4,10300716.3,9740025.0,8447432.9,8274521.5,6269019.9,6819156.2
Jasper County,geoId/13159,169239.5,206508.1,283999.9,246100.0,253596.8,299516.5,365921.1,348992.2,394180.1,424375.2,465001.2,512917.5
Jasper County,geoId/17079,169239.5,206508.1,283999.9,246100.0,253596.8,299516.5,365921.1,348992.2,394180.1,424375.2,465001.2,512917.5
Jasper County,geoId/18073,169239.5,206508.1,283999.9,246100.0,253596.8,299516.5,365921.1,348992.2,394180.1,424375.2,465001.2,512917.5
Jasper County,geoId/19099,169239.5,206508.1,283999.9,246100.0,253596.8,299516.5,365921.1,348992.2,394180.1,424375.2,465001.2,512917.5
Jasper County,geoId/28061,169239.5,206508.1,283999.9,246100.0,253596.8,299516.5,365921.1,348992.2,394180.1,424375.2,465001.2,512917.5
Jasper County,geoId/29097,169239.5,206508.1,283999.9,246100.0,253596.8,299516.5,365921.1,348992.2,394180.1,424375.2,465001.2,512917.5
Jasper County,geoId/45053,169239.5,206508.1,283999.9,246100.0,253596.8,299516.5,365921.1,348992.2,394180.1,424375.2,465001.2,512917.5
Jasper County,geoId/48241,169239.5,206508.1,283999.9,246100.0,253596.8,299516.5,365921.1,348992.2,394180.1,424375.2,465001.2,512917.5
Laurens County,geoId/13175,311136.9,300191.3,133815.2,340047.0,286721.5,229043.7,245556.6,313790.3,109499.9,76392.1,112121.9,105966.1
Laurens County,geoId/45059,311136.9,300191.3,133815.2,340047.0,286721.5,229043.7,245556.6,313790.3,109499.9,76392.1,112121.9,105966.1
Macon County,geoId/01087,96396.5,74308.9,33048.1,10339.2,3452.6,2200.5,3254.9,0.0,50294.0,56743.0,116805.0,102224.6
Macon County,geoId/13193,96396.5,74308.9,33048.1,10339.2,3452.6,2200.5,3254.9,0.0,50294.0,56743.0,116805.0,102224.6
Macon County,geoId/17115,96396.5,74308.9,33048.1,10339.2,3452.6,2200.5,3254.9,0.0,50294.0,56743.0,116805.0,102224.6
Macon County,geoId/29121,96396.5,74308.9,33048.1,10339.2,3452.6,2200.5,3254.9,0.0,50294.0,56743.0,116805.0,102224.6
Macon County,geoId/37113,96396.5,74308.9,33048.1,10339.2,3452.6,2200.5,3254.9,0.0,50294.0,56743.0,116805.0,102224.6
Macon County,geoId/47111,96396.5,74308.9,33048.1,10339.2,3452.6,2200.5,3254.9,0.0,50294.0,56743.0,116805.0,102224.6
Mitchell County,geoId/13205,61853.2,85480.9,28516.3,25087.2,14640.4,10185.2,2346.4,3882.6,7604.3,11081.9,0.0,52617.7
Mitchell County,geoId/19131,61853.2,85480.9,28516.3,25087.2,14640.4,10185.2,2346.4,3882.6,7604.3,11081.9,0.0,52617.7
Mitchell County,geoId/20123,61853.2,85480.9,28516.3,25087.2,14640.4,10185.2,2346.4,3882.6,7604.3,11081.9,0.0,52617.7
Mitchell County,geoId/37121,61853.2,85480.9,28516.3,25087.2,14640.4,10185.2,2346.4,3882.6,7604.3,11081.9,0.0,52617.7
Mitchell County,geoId/48335,61853.2,85480.9,28516.3,25087.2,14640.4,10185.2,2346.4,3882.6,7604.3,11081.9,0.0,52617.7
Murray County,geoId/13213,1105082.2,1253369.9,1591207.5,874554.9,800639.8,1646282.6,2562260.3,2549496.3,2151196.1,2516198.1,2842047.9,3187546.8
Murray County,geoId/27101,1105082.2,1253369.9,1591207.5,874554.9,800639.8,1646282.6,2562260.3,2549496.3,2151196.1,2516198.1,2842047.9,3187546.8
Murray County,geoId/40099,1105082.2,1253369.9,1591207.5,874554.9,800639.8,1646282.6,2562260.3,2549496.3,2151196.1,2516198.1,2842047.9,3187546.8
Newton County,geoId/05101,1328632.4,2081827.0,2815032.5,2280490.7,2049390.0,2756302.4,1873497.1,2493059.4,2832966.9,2825182.6,2430372.1,2192640.3
Newton County,geoId/13217,1328632.4,2081827.0,2815032.5,2280490.7,2049390.0,2756302.4,1873497.1,2493059.4,2832966.9,2825182.6,2430372.1,2192640.3
Newton County,geoId/18111,1328632.4,2081827.0,2815032.5,2280490.7,2049390.0,2756302.4,1873497.1,2493059.4,2832966.9,2825182.6,2430372.1,2192640.3
Newton County,geoId/28101,1328632.4,2081827.0,2815032.5,2280490.7,2049390.0,2756302.4,1873497.1,2493059.4,2832966.9,2825182.6,2430372.1,2192640.3
