CountyName,CountyID,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Grundy County,geoId/17063,10522.0,14168.8,32713.7,17655.0,18892.0,17324.7,17988.5,17800.8,14077.0,0.0,8937.0,8758.1
Grundy County,geoId/19075,10522.0,14168.8,32713.7,17655.0,18892.0,17324.7,17988.5,17800.8,14077.0,0.0,8937.0,8758.1
Grundy County,geoId/29079,10522.0,14168.8,32713.7,17655.0,18892.0,17324.7,17988.5,17800.8,14077.0,0.0,8937.0,8758.1
Grundy County,geoId/47061,10522.0,14168.8,32713.7,17655.0,18892.0,17324.7,17988.5,17800.8,14077.0,0.0,8937.0,8758.1
Kankakee County,geoId/17091,12779.3,8898.991977,7576.200499,6667.8,5942.4,4868.2,4445.8,3609.9,0.0,0.0,0.0,0.0
Bartholomew County,geoId/18005,0.0,0.0,0.0,33.9,39.5,27.3,30.0,0.0,0.0,0.0,0.0,0.0
Daviess County,geoId/18027,0.0,159.6,193.2,164.4,526.1,17.6,96.7,25.7,0.0,0.0,0.0,0.0
Daviess County,geoId/21059,0.0,159.6,193.2,164.4,526.1,17.6,96.7,25.7,0.0,0.0,0.0,0.0
Daviess County,geoId/29061,0.0,159.6,193.2,164.4,526.1,17.6,96.7,25.7,0.0,0.0,0.0,0.0
Newton County,geoId/05101,0.0,0.0,0.0,0.0,0.0,160.0,370.0,0.0,0.0,0.0,0.0,0.0
Newton County,geoId/13217,0.0,0.0,0.0,0.0,0.0,160.0,370.0,0.0,0.0,0.0,0.0,0.0
Newton County,geoId/18111,0.0,0.0,0.0,0.0,0.0,160.0,370.0,0.0,0.0,0.0,0.0,0.0
Newton County,geoId/28101,0.0,0.0,0.0,0.0,0.0,160.0,370.0,0.0,0.0,0.0,0.0,0.0
Newton County,geoId/29145,0.0,0.0,0.0,0.0,0.0,160.0,370.0,0.0,0.0,0.0,0.0,0.0
Newton County,geoId/48351,0.0,0.0,0.0,0.0,0.0,160.0,370.0,0.0,0.0,0.0,0.0,0.0
Black Hawk County,geoId/19013,10395.2,8117.1,5405.6,4281.9,4491.9,7897.8,5162.5,6383.0,112.2,0.0,0.0,0.0
Des Moines County,geoId/19057,327.8,305.3,371.0,261.7,165.5,166.1,97.9,197.8,146.3,0.0,0.0,0.0
Guthrie County,geoId/19077,343.9,612.4,481.3,52.5,76.1,361.3,378.1,441.3,238.1,0.0,0.0,0.0
Ida County,geoId/19093,192.6,444.0,563.0,118.4,136.8,342.3,315.2,61.9,0.0,0.0,0.0,0.0
Johnson County,geoId/05071,137458.2,0.0,0.0,0.0,0.0,0.0,32972.9,0.0,0.0,0.0,0.0,0.0
Johnson County,geoId/13167,137458.2,0.0,0.0,0.0,0.0,0.0,32972.9,0.0,0.0,0.0,0.0,0.0
Johnson County,geoId/17087,137458.2,0.0,0.0,0.0,0.0,0.0,32972.9,0.0,0.0,0.0,0.0,0.0
Johnson County,geoId/18081,137458.2,0.0,0.0,0.0,0.0,0.0,32972.9,0.0,0.0,0.0,0.0,0.0
Johnson County,geoId/19103,137458.2,0.0,0.0,0.0,0.0,0.0,32972.9,0.0,0.0,0.0,0.0,0.0
Johnson County,geoId/20091,137458.2,0.0,0.0,0.0,0.0,0.0,32972.9,0.0,0.0,0.0,0.0,0.0
Johnson County,geoId/21115,137458.2,0.0,0.0,0.0,0.0,0.0,32972.9,0.0,0.0,0.0,0.0,0.0
Johnson County,geoId/29101,137458.2,0.0,0.0,0.0,0.0,0.0,32972.9,0.0,0.0,0.0,0.0,0.0
Johnson County,geoId/31097,137458.2,0.0,0.0,0.0,0.0,0.0,32972.9,0.0,0.0,0.0,0.0,0.0
Johnson County,geoId/47091,137458.2,0.0,0.0,0.0,0.0,0.0,32972.9,0.0,0.0,0.0,0.0,0.0
Johnson County,geoId/48251,137458.2,0.0,0.0,0.0,0.0,0.0,32972.9,0.0,0.0,0.0,0.0,0.0
Johnson County,geoId/56019,137458.2,0.0,0.0,0.0,0.0,0.0,32972.9,0.0,0.0,0.0,0.0,0.0
Seward County,geoId/20175,0.0,10361.9,10857.2,6381.9,10962.8,16575.4,3611.2,4275.9,57.4,0.0,17.4,23.4
Seward County,geoId/31159,0.0,10361.9,10857.2,6381.9,10962.8,16575.4,3611.2,4275.9,57.4,0.0,17.4,23.4
Caddo Parish,geoId/22017,0.0,0.0,2687.1,2227.1,2104.0,1836.3,1171.7,1727.9,522.6,0.0,0.0,2965.2
Hillsdale County,geoId/26059,0.0,0.0,0.0,6476.7,22985.4,40880.1,19610.2,0.0,0.0,0.0,0.0,0.0
Huron County,geoId/26063,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0
Huron County,geoId/39077,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0
Kandiyohi County,geoId/27067,0.0,281.2,266.2,267.1,256.1,253.6,9264.3,212.7,71.9,0.0,0.0,0.0
Harrison County,geoId/18061,11.5,14.4,0.0,18.4,23.9,23.4,3.0,0.0,0.0,0.0,0.0,0.0
Harrison County,geoId/19085,11.5,14.4,0.0,18.4,23.9,23.4,3.0,0.0,0.0,0.0,0.0,0.0
Harrison County,geoId/21097,11.5,14.4,0.0,18.4,23.9,23.4,3.0,0.0,0.0,0.0,0.0,0.0
Harrison County,geoId/28047,11.5,14.4,0.0,18.4,23.9,23.4,3.0,0.0,0.0,0.0,0.0,0.0
Harrison County,geoId/29081,11.5,14.4,0.0,18.4,23.9,23.4,3.0,0.0,0.0,0.0,0.0,0.0
Harrison County,geoId/39067,11.5,14.4,0.0,18.4,23.9,23.4,3.0,0.0,0.0,0.0,0.0,0.0
Harrison County,geoId/48203,11.5,14.4,0.0,18.4,23.9,23.4,3.0,0.0,0.0,0.0,0.0,0.0
Harrison County,geoId/54033,11.5,14.4,0.0,18.4,23.9,23.4,3.0,0.0,0.0,0.0,0.0,0.0
Saline County,geoId/05125,1655.1,288.0,142.0,163.2,196.3,226.7,250.6,256.5,211.9,0.0,0.0,0.0
Saline County,geoId/17165,1655.1,288.0,142.0,163.2,196.3,226.7,250.6,256.5,211.9,0.0,0.0,0.0
Saline County,geoId/20169,1655.1,288.0,142.0,163.2,196.3,226.7,250.6,256.5,211.9,0.0,0.0,0.0
Saline County,geoId/29195,1655.1,288.0,142.0,163.2,196.3,226.7,250.6,256.5,211.9,0.0,0.0,0.0
Saline County,geoId/31151,1655.1,288.0,142.0,163.2,196.3,226.7,250.6,256.5,211.9,0.0,0.0,0.0
Saunders County,geoId/31155,0.0,0.0,0.0,0.0,0.0,0.0,3068.1,0.0,0.0,0.0,0.0,0.0
Rockingham County,geoId/33015,0.0,0.0,0.0,0.0,1831.0,2716.0,1176.0,0.0,0.0,0.0,0.0,0.0
Rockingham County,geoId/37157,0.0,0.0,0.0,0.0,1831.0,2716.0,1176.0,0.0,0.0,0.0,0.0,0.0
Rockingham County,geoId/51165,0.0,0.0,0.0,0.0,1831.0,2716.0,1176.0,0.0,0.0,0.0,0.0,0.0
Morris County,geoId/20127,342.6,261.0,232.3,247.2,262.3,305.2,286.3,284.1,0.0,0.0,0.0,0.0
Morris County,geoId/34027,342.6,261.0,232.3,247.2,262.3,305.2,286.3,284.1,0.0,0.0,0.0,0.0
Morris County,geoId/48343,342.6,261.0,232.3,247.2,262.3,305.2,286.3,284.1,0.0,0.0,0.0,0.0
Cayuga County,geoId/36011,0.0,0.0,0.0,0.0,4946.7,4097.1,2693.2,0.0,0.0,0.0,0.0,0.0
St. Lawrence County,geoId/36089,0.0,0.0,0.0,0.0,0.0,0.0,197.7,0.0,0.0,0.0,0.0,0.0
Anson County,geoId/37007,0.0,0.0,0.0,0.0,91.0,1084.3,242.1,332.6,52.3,0.0,0.0,0.0
Iredell County,geoId/37097,0.0,0.0,0.0,0.0,12104.0,12930.0,12997.0,0.0,36.6,0.0,12001.7,14017.0
Robeson County,geoId/37155,0.0,0.0,0.0,0.0,6268.0,3364.0,1097.0,2728.0,1960.8,0.0,1516.0,0.0
Cuyahoga County,geoId/39035,0.0,0.0,0.0,38897.1,44778.8,44792.7,42523.7,44286.6,0.0,0.0,0.0,0.0
Darke County,geoId/39037,677.5,752.3,582.2,317.6,436.7,158.0,209.1,207.2,20.6,0.0,0.0,0.0
Lucas County,geoId/19117,15.4,12.0,15.5,8.8,10.2,13.7,9.1,2.2,1.0,0.0,0.0,0.0
Lucas County,geoId/39095,15.4,12.0,15.5,8.8,10.2,13.7,9.1,2.2,1.0,0.0,0.0,0.0
Paulding County,geoId/13223,2848.0,2962.3,3225.0,2896.0,2914.3,2958.8,2551.0,0.0,0.0,0.0,0.0,0.0
Paulding County,geoId/39125,2848.0,2962.3,3225.0,2896.0,2914.3,2958.8,2551.0,0.0,0.0,0.0,0.0,0.0
Latimer County,geoId/40077,0.0,0.0,0.0,0.0,0.0,13.2,0.4,0.0,0.0,0.0,0.0,0.0
Lebanon County,geoId/42075,8014.0,8420.0,7915.0,3193.0,2765.0,416.0,767.0,0.0,0.0,0.0,0.0,0.0
Philadelphia County,geoId/42101,0.0,0.0,0.0,0.0,85.0,146.0,158.4,0.0,0.0,0.0,442.8,0.0
Horry County,geoId/45051,17885.0,14738.0,14250.5,12532.8,10391.3,13333.6,6459.6,7374.7,6728.0,0.0,4580.0,357.7
Lexington County,geoId/45063,0.0,0.0,0.0,0.0,67.1,63.1,66.3,0.0,0.0,0.0,0.0,0.0
Saluda County,geoId/45081,3118.3,1302.5,158.1,924.0,3633.8,3783.4,3172.0,1014.0,5547.3,0.0,951.1,351.1
Angelina County,geoId/48005,161047.5,162333.8,154324.4,163655.0,183595.3,114771.0,104008.3,102958.5,113852.3,0.0,0.0,0.0
Bell County,geoId/21013,4150.5,6105.7,4844.4,4871.8,4836.9,2501.1,2040.3,561.0,0.0,0.0,0.0,0.0
Bell County,geoId/48027,4150.5,6105.7,4844.4,4871.8,4836.9,2501.1,2040.3,561.0,0.0,0.0,0.0,0.0
Bexar County,geoId/48029,0.0,0.0,9.6,0.0,0.0,0.0,5717.3,5701.7,0.0,0.0,0.0,0.0
Brazoria County,geoId/48039,0.0,0.0,60551.0,61101.0,81391.0,63724.0,43541.0,36877.6,32130.0,0.0,0.0,0.0
Chambers County,geoId/01017,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0
Chambers County,geoId/48071,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0
Ellis County,geoId/20051,0.0,1218.0,3082.2,53643.0,64528.0,56195.4,55856.8,55303.0,11642.0,0.0,0.0,0.0
Ellis County,geoId/40045,0.0,1218.0,3082.2,53643.0,64528.0,56195.4,55856.8,55303.0,11642.0,0.0,0.0,0.0
Ellis County,geoId/48139,0.0,1218.0,3082.2,53643.0,64528.0,56195.4,55856.8,55303.0,11642.0,0.0,0.0,0.0
Nacogdoches County,geoId/48347,0.0,0.0,156725.7,114413.2,236801.7,134126.7,147211.8,0.0,0.0,0.0,0.0,0.0
Tyler County,geoId/48457,0.0,0.0,0.0,0.0,59491.5,315291.0,65161.5,0.0,0.0,0.0,0.0,0.0
Tyler County,geoId/54095,0.0,0.0,0.0,0.0,59491.5,315291.0,65161.5,0.0,0.0,0.0,0.0,0.0
Southampton County,geoId/51175,0.0,0.0,0.0,86147.3,374232.6,431460.6,440336.7,0.0,0.0,0.0,0.0,0.0
Sussex County,geoId/10005,0.0,0.0,0.0,0.0,0.0,750.7,970.2,346.1,0.0,0.0,0.0,0.0
Sussex County,geoId/34037,0.0,0.0,0.0,0.0,0.0,750.7,970.2,346.1,0.0,0.0,0.0,0.0
Sussex County,geoId/51183,0.0,0.0,0.0,0.0,0.0,750.7,970.2,346.1,0.0,0.0,0.0,0.0
Lynchburg,geoId/51680,0.0,0.0,0.0,445.8,301.5,2093.1,3598.0,4431.0,2553.8,0.0,0.0,0.0
Raleigh County,geoId/54081,0.0,0.0,0.0,0.0,0.0,0.0,513.5,0.0,0.2,0.0,0.1,0.3
Price County,geoId/55099,163021.0,168477.6,151386.0,161171.9,136721.0,146199.4,140053.0,149040.0,127901.0,0.0,0.0,0.0
Albany County,geoId/36001,0.0,0.0,467.2,280.5,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0
Albany County,geoId/56001,0.0,0.0,467.2,280.5,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0
Clark County,geoId/05019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.0,2283.4
Clark County,geoId/16033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.0,2283.4
Clark County,geoId/17023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.0,2283.4
Clark County,geoId/18019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.0,2283.4
Clark County,geoId/20025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.0,2283.4
Clark County,geoId/21049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.0,2283.4
Clark County,geoId/29045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.0,2283.4
Clark County,geoId/32003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.0,2283.4
Clark County,geoId/39023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.0,2283.4
Clark County,geoId/46025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.0,2283.4
Clark County,geoId/53011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.0,2283.4
Clark County,geoId/55019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.0,2283.4
Sedgwick County,geoId/08115,0.0,29167.0,0.0,0.0,4.7,4.9,0.0,0.0,0.0,0.0,4976.8,13254.4
Sedgwick County,geoId/20173,0.0,29167.0,0.0,0.0,4.7,4.9,0.0,0.0,0.0,0.0,4976.8,13254.4
Fremont County,geoId/08043,0.0,462.4,379.5,351.2,335.9,0.0,0.0,34.6,0.0,0.0,0.0,0.0
Fremont County,geoId/16043,0.0,462.4,379.5,351.2,335.9,0.0,0.0,34.6,0.0,0.0,0.0,0.0
Fremont County,geoId/19071,0.0,462.4,379.5,351.2,335.9,0.0,0.0,34.6,0.0,0.0,0.0,0.0
Fremont County,geoId/56013,0.0,462.4,379.5,351.2,335.9,0.0,0.0,34.6,0.0,0.0,0.0,0.0
Stephenson County,geoId/17177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
Wells County,geoId/18179,0.0,596.0,570.2,548.6,847.3,0.0,0.0,115.6,19.9,0.0,0.0,0.0
Wells County,geoId/38103,0.0,596.0,570.2,548.6,847.3,0.0,0.0,115.6,19.9,0.0,0.0,0.0
Buffalo County,geoId/31019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.6,0.0,0.0,0.0,0.0
Buffalo County,geoId/46017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.6,0.0,0.0,0.0,0.0
Buffalo County,geoId/55011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.6,0.0,0.0,0.0,0.0
Mohave County,geoId/04015,0.0,0.0,0.0,114.7,0.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/01129,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/05143,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/08121,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/12133,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/13303,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/16087,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/17189,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/18175,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/19183,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/20201,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/21229,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/23029,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/24043,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/27163,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/28151,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/29221,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/31177,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/36115,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/37187,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/39167,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/40147,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/41067,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/42125,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/44009,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/47179,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/48477,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/49053,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/50023,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/51191,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington County,geoId/55131,27850.0,27850.0,29746.0,28540.0,14870.0,13659.0,0.0,0.0,0.0,0.0,0.0,0.0
Colusa County,geoId/06011,0.0,266344.2,243459.6,256629.6,189691.3,171873.4,0.0,0.0,0.0,0.0,0.0,0.0
Montrose County,geoId/08085,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0
New Haven County,geoId/09009,64534.0,62349.7,76517.0,64902.9,60942.0,9471.4,0.0,0.0,0.0,0.0,0.0,0.0
Bay County,geoId/12005,0.0,0.0,0.0,3.3,1819.0,1784.0,0.0,0.0,0.0,0.0,0.0,0.0
Bay County,geoId/26017,0.0,0.0,0.0,3.3,1819.0,1784.0,0.0,0.0,0.0,0.0,0.0,0.0
Sumter County,geoId/01119,0.0,0.0,0.0,8075.3,2787.4,1079.0,0.0,0.0,0.0,0.0,0.0,0.0
Sumter County,geoId/12119,0.0,0.0,0.0,8075.3,2787.4,1079.0,0.0,0.0,0.0,0.0,0.0,0.0
Sumter County,geoId/13261,0.0,0.0,0.0,8075.3,2787.4,1079.0,0.0,0.0,0.0,0.0,0.0,0.0
Sumter County,geoId/45085,0.0,0.0,0.0,8075.3,2787.4,1079.0,0.0,0.0,0.0,0.0,0.0,0.0
Gwinnett County,geoId/13135,7633.0,2863.313417,4070.238808,6550.6,6183.3,5599.8,0.0,0.0,0.0,0.0,0.0,0.0
Vermilion County,geoId/17183,95564.0,50620.0,16307.0,7397.0,7863.0,1553.0,0.0,0.0,0.0,0.0,0.0,0.0
Grant County,geoId/05053,101956.5,416644.0,456172.7,468343.7,409791.7,1939.9,0.0,0.0,0.0,0.0,0.0,0.0
Grant County,geoId/18053,101956.5,416644.0,456172.7,468343.7,409791.7,1939.9,0.0,0.0,0.0,0.0,0.0,0.0
Grant County,geoId/20067,101956.5,416644.0,456172.7,468343.7,409791.7,1939.9,0.0,0.0,0.0,0.0,0.0,0.0
Grant County,geoId/21081,101956.5,416644.0,456172.7,468343.7,409791.7,1939.9,0.0,0.0,0.0,0.0,0.0,0.0
Grant County,geoId/27051,101956.5,416644.0,456172.7,468343.7,409791.7,1939.9,0.0,0.0,0.0,0.0,0.0,0.0
Grant County,geoId/31075,101956.5,416644.0,456172.7,468343.7,409791.7,1939.9,0.0,0.0,0.0,0.0,0.0,0.0
Grant County,geoId/35017,101956.5,416644.0,456172.7,468343.7,409791.7,1939.9,0.0,0.0,0.0,0.0,0.0,0.0
Grant County,geoId/38037,101956.5,416644.0,456172.7,468343.7,409791.7,1939.9,0.0,0.0,0.0,0.0,0.0,0.0
Grant County,geoId/40053,101956.5,416644.0,456172.7,468343.7,409791.7,1939.9,0.0,0.0,0.0,0.0,0.0,0.0
Grant County,geoId/41023,101956.5,416644.0,456172.7,468343.7,409791.7,1939.9,0.0,0.0,0.0,0.0,0.0,0.0
Grant County,geoId/46051,101956.5,416644.0,456172.7,468343.7,409791.7,1939.9,0.0,0.0,0.0,0.0,0.0,0.0
Grant County,geoId/53025,101956.5,416644.0,456172.7,468343.7,409791.7,1939.9,0.0,0.0,0.0,0.0,0.0,0.0
Grant County,geoId/54023,101956.5,416644.0,456172.7,468343.7,409791.7,1939.9,0.0,0.0,0.0,0.0,0.0,0.0
Grant County,geoId/55043,101956.5,416644.0,456172.7,468343.7,409791.7,1939.9,0.0,0.0,0.0,0.0,0.0,0.0
Posey County,geoId/18129,0.0,0.0,1181.6,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0
Greene County,geoId/01063,0.0,253.0,207.5,46.5,43.5,46.6,0.0,0.0,0.0,0.0,0.0,0.0
Greene County,geoId/05055,0.0,253.0,207.5,46.5,43.5,46.6,0.0,0.0,0.0,0.0,0.0,0.0
Greene County,geoId/13133,0.0,253.0,207.5,46.5,43.5,46.6,0.0,0.0,0.0,0.0,0.0,0.0
Greene County,geoId/17061,0.0,253.0,207.5,46.5,43.5,46.6,0.0,0.0,0.0,0.0,0.0,0.0
Greene County,geoId/18055,0.0,253.0,207.5,46.5,43.5,46.6,0.0,0.0,0.0,0.0,0.0,0.0
Greene County,geoId/19073,0.0,253.0,207.5,46.5,43.5,46.6,0.0,0.0,0.0,0.0,0.0,0.0
Greene County,geoId/28041,0.0,253.0,207.5,46.5,43.5,46.6,0.0,0.0,0.0,0.0,0.0,0.0
Greene County,geoId/29077,0.0,253.0,207.5,46.5,43.5,46.6,0.0,0.0,0.0,0.0,0.0,0.0
Greene County,geoId/36039,0.0,253.0,207.5,46.5,43.5,46.6,0.0,0.0,0.0,0.0,0.0,0.0
Greene County,geoId/37079,0.0,253.0,207.5,46.5,43.5,46.6,0.0,0.0,0.0,0.0,0.0,0.0
Greene County,geoId/39057,0.0,253.0,207.5,46.5,43.5,46.6,0.0,0.0,0.0,0.0,0.0,0.0
Greene County,geoId/42059,0.0,253.0,207.5,46.5,43.5,46.6,0.0,0.0,0.0,0.0,0.0,0.0
Greene County,geoId/47059,0.0,253.0,207.5,46.5,43.5,46.6,0.0,0.0,0.0,0.0,0.0,0.0
Greene County,geoId/51079,0.0,253.0,207.5,46.5,43.5,46.6,0.0,0.0,0.0,0.0,0.0,0.0
Webster County,geoId/13307,451.0,276.0,0.0,193.0,1167.4,293.0,0.0,0.0,0.0,0.0,0.0,0.0
Webster County,geoId/19187,451.0,276.0,0.0,193.0,1167.4,293.0,0.0,0.0,0.0,0.0,0.0,0.0
Webster County,geoId/21233,451.0,276.0,0.0,193.0,1167.4,293.0,0.0,0.0,0.0,0.0,0.0,0.0
Webster County,geoId/28155,451.0,276.0,0.0,193.0,1167.4,293.0,0.0,0.0,0.0,0.0,0.0,0.0
Webster County,geoId/29225,451.0,276.0,0.0,193.0,1167.4,293.0,0.0,0.0,0.0,0.0,0.0,0.0
Webster County,geoId/31181,451.0,276.0,0.0,193.0,1167.4,293.0,0.0,0.0,0.0,0.0,0.0,0.0
Webster County,geoId/54101,451.0,276.0,0.0,193.0,1167.4,293.0,0.0,0.0,0.0,0.0,0.0,0.0
Finney County,geoId/20055,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Hancock County,geoId/13141,152074.4,153605.2,237525.4,326004.8,631604.5,112147.8,0.0,0.0,0.0,0.0,0.0,0.0
Hancock County,geoId/17067,152074.4,153605.2,237525.4,326004.8,631604.5,112147.8,0.0,0.0,0.0,0.0,0.0,0.0
Hancock County,geoId/18059,152074.4,153605.2,237525.4,326004.8,631604.5,112147.8,0.0,0.0,0.0,0.0,0.0,0.0
Hancock County,geoId/19081,152074.4,153605.2,237525.4,326004.8,631604.5,112147.8,0.0,0.0,0.0,0.0,0.0,0.0
Hancock County,geoId/21091,152074.4,153605.2,237525.4,326004.8,631604.5,112147.8,0.0,0.0,0.0,0.0,0.0,0.0
Hancock County,geoId/23009,152074.4,153605.2,237525.4,326004.8,631604.5,112147.8,0.0,0.0,0.0,0.0,0.0,0.0
Hancock County,geoId/28045,152074.4,153605.2,237525.4,326004.8,631604.5,112147.8,0.0,0.0,0.0,0.0,0.0,0.0
Hancock County,geoId/39063,152074.4,153605.2,237525.4,326004.8,631604.5,112147.8,0.0,0.0,0.0,0.0,0.0,0.0
Hancock County,geoId/47067,152074.4,153605.2,237525.4,326004.8,631604.5,112147.8,0.0,0.0,0.0,0.0,0.0,0.0
Hancock County,geoId/54029,152074.4,153605.2,237525.4,326004.8,631604.5,112147.8,0.0,0.0,0.0,0.0,0.0,0.0
Richland Parish,geoId/22083,0.0,6672.6,8226.7,6148.1,5338.8,7477.2,0.0,0.0,0.0,0.0,0.0,0.0
St. Landry Parish,geoId/22097,0.0,0.0,0.0,0.0,98.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0
St. Mary Parish,geoId/22101,0.0,0.0,0.0,0.0,0.0,894.9,0.0,0.0,0.0,0.0,0.0,0.0
Cumberland County,geoId/17035,65708.0,61666.0,54981.0,50030.0,26800.0,26807.0,0.0,0.0,0.0,0.0,0.0,0.0
Cumberland County,geoId/21057,65708.0,61666.0,54981.0,50030.0,26800.0,26807.0,0.0,0.0,0.0,0.0,0.0,0.0
Cumberland County,geoId/23005,65708.0,61666.0,54981.0,50030.0,26800.0,26807.0,0.0,0.0,0.0,0.0,0.0,0.0
Cumberland County,geoId/34011,65708.0,61666.0,54981.0,50030.0,26800.0,26807.0,0.0,0.0,0.0,0.0,0.0,0.0
Cumberland County,geoId/37051,65708.0,61666.0,54981.0,50030.0,26800.0,26807.0,0.0,0.0,0.0,0.0,0.0,0.0
